plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum
Job62v2,1GB,16.0,2627565.9375,3072855.9733062764,25.0,1262.5,10000.0,6001215.0,6001215.0,-1.9365059043475028,0.2519738926814388,140737098.8888889,261167282.68293422,25.0,600121500.0,0.9423076923076923,0.25,1.0,6011240.0,1500303750000.0,2003746.6666666667,3461912.7201820575,25.0,6001215.0,3001857.5,4241732.05490546,2500.0,6001215.0,6003715.0,15003037500.0,0.0,0.0,0.0,0.0,2500.0,0.0,2500.0,2500.0,"['nation', 'supplier', 'lineitem']",0.0,6001215.0,25.0,0.0,0.0,0.0,10000.0,15.60914160802511
Job62v3,1GB,16.0,3316784.125,2801830.681885277,150000.0,150000.0,3750607.5,6001215.0,6001215.0,-1.9278637566662655,-0.05920349605100528,86303042.22222222,194473028.96135074,150000.0,600121500.0,0.960482717948718,0.48627533333333306,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,729412.9999999995,0.0,729412.9999999995,729412.9999999995,"['lineitem', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008
Job62v4,1GB,16.0,772502.25,752712.4525991316,25.0,25.0,825000.0,1500000.0,1500000.0,-1.9868615887040506,-0.010465893626306712,19166619.444444444,49288052.69560733,25.0,150000000.0,0.9384451282051282,0.199786666666666,1.0,1650025.0,5625000000000.0,550008.3333333334,826127.2602985167,25.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,0.0,0.0,0.0,0.0,29967.9999999999,0.0,29967.9999999999,29967.9999999999,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,14.316300997277132
Job63v0,1GB,17.0,2944110.0,2980401.913612072,150.0,10000.0,800000.0,6001215.0,6001215.0,-1.9681766388996587,0.0997125386169262,83755608.125,209649000.01541358,10000.0,600121500.0,1.0,1.0,1.0,7011215.0,9.601944e+21,1752803.75,2852215.368923412,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,18003645.0,2.161312465738436e+20,150.0,0.0,150.0,150.0,0.0,0.0,0.0,0.0,"['lineitem', 'part', 'partsupp', 'supplier']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,10000.0,15.763021567815045
Job63v1,1GB,17.0,1689554.705882353,1701309.1683607497,10000.0,484000.00000000006,1500000.0,3300486.000000002,6001215.0,2.624877126052584,1.9356841297540675,39415268.75,53937584.249289855,10000.0,150000000.0,1.0,1.0,1.0,8311215.0,7.201458e+22,2077803.75,2685492.368397817,10000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,4500000.0,3.375e+18,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem', 'supplier', 'partsupp']",0.0,6001215.0,0.0,1500000.0,0.0,800000.0,10000.0,15.933116365530362
Job63v2,1GB,17.0,2172196.7647058824,2915574.8738504285,5.0,25.0,150000.0,6001215.0,6001215.0,-1.620985421342497,0.6141114302914147,85349389.375,208988862.98349157,250.0,600121500.0,1.0,1.0,1.0,6161240.0,2.250455625e+17,1540310.0,2974724.743145714,25.0,6001215.0,2100405.0,3378200.555336376,150000.0,6001215.0,6301215.0,1.350273375e+17,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['customer', 'nation', 'supplier', 'lineitem']",150000.0,6001215.0,25.0,0.0,0.0,0.0,10000.0,15.633788613953136
Job63v3,1GB,17.0,412945.5882352941,380073.26609024656,25.0,25.0,150000.0,800000.0,800000.0,-1.9224524508939476,0.057611179973413265,13193753.125,27514467.695100356,25.0,80000000.0,1.0,1.0,1.0,960025.0,3e+16,240006.25,379555.88102796755,25.0,800000.0,800000.0,0.0,800000.0,800000.0,2400000.0,5.12e+17,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier', 'nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,800000.0,10000.0,13.774714604771606
Job63v4,1GB,17.0,201182.35294117648,243943.67141897255,25.0,25.0,200000.0,440000.00000000023,800000.0,1.9952738112575998,1.6993393429707697,3776596.875,7110742.724548609,25.0,20000000.0,1.0,1.0,1.0,1010025.0,4e+16,252506.25,376413.94566299394,25.0,800000.0,200000.0,0.0,200000.0,200000.0,600000.0,8000000000000000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,200000.0,800000.0,10000.0,13.825485640986352
Job64v0,1GB,12.0,536250.0,389585.2981638996,7500.0,7750.0,800000.0,800000.0,800000.0,-1.4999663082656431,-0.7071186930246123,24240714.285714287,38192495.1646886,10000.0,80000000.0,0.975,0.75,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,7500.0,0.0,7500.0,7500.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622
Job64v1,1GB,12.0,400000.0,208893.18714683742,200000.0,200000.0,400000.0,760000.0000000001,800000.0,0.0,1.0,9628571.42857143,15121035.489863591,200000.0,40000000.0,0.95,0.5,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,400000.0,0.0,400000.0,400000.0,400000.0,400000.0,0.0,0.0,0.0,0.0,400000.0,0.0,400000.0,400000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,13.815510557964274
Job64v2,1GB,12.0,236666.66666666666,277696.1496224813,10000.0,10000.0,200000.0,740000.0000000001,800000.0,0.535254118562539,1.3774686012379433,3444285.714285714,7333125.429953354,10000.0,20000000.0,0.925,0.25,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622
Job64v3,1GB,12.0,62508.333333333336,53819.987556725246,25.0,25.0,75000.0,142500.00000000003,150000.0,-0.892381725095682,0.22863145526051554,1211110.7142857143,2786069.728049456,25.0,7500000.0,0.95,0.5,1.0,150025.0,3750000.0,75012.5,106048.33950845247,25.0,150000.0,75000.0,0.0,75000.0,75000.0,75000.0,75000.0,0.0,0.0,0.0,0.0,75000.0,0.0,75000.0,75000.0,"['nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,11.918557225857713
Job64v4,1GB,12.0,4042476.6666666665,2893601.728630485,50000.0,65000.000000000015,6001215.0,6001215.0,6001215.0,-1.4978018040157672,-0.7078840082975664,181851082.85714287,286495111.20926857,200000.0,600121500.0,0.925,0.25,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,50000.0,0.0,50000.0,50000.0,"['lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085
Job65v0,1GB,8.0,10.3515625,10.184113564018295,0.78125,0.78125,7.8125,25.0,25.0,-1.264279130072031,0.5491930038865279,154.16666666666666,145.95233240114163,25.0,312.5,0.7142857142857143,0.25,1.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46875,6.200979635307634,0.78125,12.5,['nation'],0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.2188758248682006
Job65v1,1GB,8.0,2109802.1484375,2452889.3004881283,187537.96875,187537.96875,1125227.8125,6001215.0,6001215.0,-0.7763379692382792,1.0158838986838747,32006480.0,37517594.44175217,6001215.0,75015187.5,0.7142857142857143,0.25,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812664.53125,658611.7014211058,187537.96875,1500303.75,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,15.607472506691972
Job65v2,1GB,8.0,771507.46875,484865.149196701,273529.8749999998,273529.8749999998,656250.0,1500000.0,1500000.0,-0.9614622789527121,0.6805634966882197,21750000.0,30028111.828751404,1500000.0,56250000.0,0.8194679047619048,0.48627533333333306,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528676.6249999999,240029.08266847982,273529.8749999998,750000.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.22097566607244
Job65v3,1GB,8.0,52498.40625,61522.34574986432,3743.625,3743.625,28125.0,150000.0,150000.0,-0.7806287763649751,1.008949384296898,800000.0,937749.9666755525,150000.0,1875000.0,0.7070942857142857,0.19966,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19997.875,16912.749844329723,3743.625,37500.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,11.918390573078392
Job65v4,1GB,8.0,265625.0,338243.2292638792,12500.0,12500.0,125000.0,800000.0,800000.0,-0.8090071770980352,0.9950521750958282,2600000.0,2163330.7652783934,800000.0,5000000.0,0.6785714285714286,0.25,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87500.0,99215.67416492215,12500.0,200000.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,13.592367006650065
Job66v0,1GB,10.0,652500.5,730624.2365282581,5.0,67500.5,150000.0,1500000.0,1500000.0,-1.827613758715881,0.3980505102928386,2475000.0,3395217.224272992,150000.0,7500000.0,0.9285714285714286,0.5,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,5.0,0.0,5.0,5.0,75000.0,0.0,75000.0,75000.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763
Job66v1,1GB,10.0,320000.0,252982.21281347034,200000.0,200000.0,200000.0,800000.0,800000.0,0.25,1.5,5750000.0,9529428.104561154,200000.0,20000000.0,0.8928571428571429,0.25,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,13.815510557964274
Job66v2,1GB,10.0,390015.0,357286.53615364054,150.0,90015.0,200000.0,800000.0,800000.0,-1.788222921793528,0.3325408851908716,3000000.0,4679031.238764423,200000.0,10000000.0,0.9285714285714286,0.5,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,150.0,0.0,150.0,150.0,100000.0,0.0,100000.0,100000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,13.815510557964274
Job66v3,1GB,10.0,2762.5,3978.2612407935203,25.0,25.0,1262.5,10000.0,10000.0,-0.15685193826179988,1.2195262273264442,71256.25,119603.7735869985,25.0,250000.0,0.8928571428571429,0.25,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,25.0,0.0,25.0,25.0,25.0,25.0,25.0,0.0,25.0,25.0,2500.0,0.0,2500.0,2500.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477
Job66v4,1GB,10.0,60009.25,77451.70601960439,5.0,11.75,25.0,150000.0,150000.0,-1.8333333235259621,0.40824827244587125,37850.0,74768.72953759925,25.0,150000.0,0.9285714285714286,0.5,1.0,150025.0,3750000.0,75012.5,106048.33950845247,25.0,150000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,5.0,0.0,5.0,5.0,12.5,0.0,12.5,12.5,"['nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,11.918557225857713
Job67v0,1GB,5.0,4000.6,5476.677852494156,1.0,1.0,1.0,10000.0,10000.0,-1.8333333333333333,0.40824829046386296,10000.0,0.0,10000.0,10000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,9.210340371976184
Job67v1,1GB,5.0,10.6,13.145341380123986,1.0,1.0,1.0,25.0,25.0,-1.833333333333333,0.40824829046386324,25.0,0.0,25.0,25.0,1.0,1.0,1.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['nation'],0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.2188758248682006
Job67v2,1GB,5.0,2400486.6,3287000.2802158077,1.0,1.0,1.0,6001215.0,6001215.0,-1.833333333333333,0.408248290463863,6001215.0,0.0,6001215.0,6001215.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,15.607472506691972
Job67v3,1GB,5.0,600000.6,821583.2885351917,1.0,1.0,1.0,1500000.0,1500000.0,-1.8333333333333337,0.40824829046386296,1500000.0,0.0,1500000.0,1500000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.22097566607244
Job67v4,1GB,5.0,60000.6,82157.8359032174,1.0,1.0,1.0,150000.0,150000.0,-1.8333333333333337,0.40824829046386296,150000.0,0.0,150000.0,150000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,11.918390573078392
Job68v0,1GB,10.0,892500.0,466469.45237603714,150000.0,150000.0,843750.0,1500000.0,1500000.0,-0.6893781762566871,-0.398802225971623,24318750.0,40341745.20580388,150000.0,84375000.0,0.9375,0.75,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,843750.0,0.0,843750.0,843750.0,843750.0,843750.0,0.0,0.0,0.0,0.0,984375.0,198873.7822087165,843750.0,1125000.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763
Job68v1,1GB,10.0,648750.0,733953.336391354,18750.0,18750.0,150000.0,1500000.0,1500000.0,-1.8275309343158235,0.39736026395831936,1068750.0,770653.1320899177,150000.0,1875000.0,0.84375,0.25,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,46875.0,39774.756441743295,18750.0,75000.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763
Job68v2,1GB,10.0,290000.0,275680.9750418044,50000.0,50000.0,200000.0,800000.0,800000.0,0.042243767313019376,1.304047329369509,2000000.0,2135415.6504062624,200000.0,5000000.0,0.8125,0.25,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,0.0,125000.0,106066.01717798212,50000.0,200000.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,13.815510557964274
Job68v3,1GB,10.0,2477986.0,3032820.327369303,37500.0,37500.0,200000.0,6001215.0,6001215.0,-1.832764385689846,0.4072201875128738,2862803.75,2555027.7384122955,200000.0,6001215.0,0.875,0.25,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,93750.0,79549.51288348659,37500.0,150000.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085
Job68v4,1GB,10.0,2755.0,3918.099028865912,25.0,25.0,625.0,10000.0,10000.0,-0.011999815410246306,1.326431109696289,24381.25,27407.23273608629,25.0,62500.0,0.8125,0.25,1.0,10025.0,250000.0,5012.5,7053.390142335811,25.0,10000.0,625.0,0.0,625.0,625.0,625.0,625.0,0.0,0.0,0.0,0.0,1562.5,1325.8252147247765,625.0,2500.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,9.21283725217477
Job69v0,1GB,10.0,560000.0,263312.2354417533,200000.0,200000.0,600000.0,800000.0,800000.0,-1.3648915187376727,-0.5419722128787564,17800000.0,34844224.77255019,200000.0,80000000.0,0.96875,0.75,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,600000.0,0.0,600000.0,600000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,13.815510557964274
Job69v1,1GB,10.0,383000.0,367182.96983021055,10000.0,10000.0,200000.0,800000.0,800000.0,-1.7612795893977042,0.27438282364544475,16582000.0,35460670.04443091,10000.0,80000000.0,0.90625,0.25,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622
Job69v2,1GB,10.0,82507.5,65659.15888764746,25.0,25.0,75000.0,150000.0,150000.0,-1.5262376524669021,-0.18824794587007793,3180055.0,6614779.872527883,25.0,15000000.0,0.9375,0.5,1.0,150025.0,3750000.0,75012.5,106048.33950845247,25.0,150000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,0.0,0.0,0.0,0.0,75000.0,0.0,75000.0,75000.0,"['nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,11.918557225857713
Job69v3,1GB,10.0,3490698.625,2688574.0231610653,200000.0,200000.0,3750759.375,6001215.0,6001215.0,-1.8653229602818104,-0.09527266567908153,21403523.5,22405492.371994946,6001215.0,60012150.0,0.90625,0.25,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,1500303.75,0.0,1500303.75,1500303.75,"['lineitem', 'part']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085
Job69v4,1GB,10.0,869903.9999999997,666424.5072724544,150000.0,150000.0,899839.9999999995,1500000.0,1500000.0,-1.9719465373775693,-0.020428855928914354,7199359.999999998,7147147.82609119,1500000.0,15000000.0,0.8999733333333333,0.199786666666666,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,299679.999999999,0.0,299679.999999999,299679.999999999,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763
Job6v0,1GB,14.0,3832837.1428571427,2624718.7969305282,200000.0,477500.00000000006,6001215.0,6001215.0,6001215.0,-1.792193905158982,-0.3506435283159697,125353145.0,215983091.36528644,200000.0,600121500.0,0.9772727272727273,0.75,1.0,7701215.0,1.8003645e+18,2567071.6666666665,3044257.762642371,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,1125000.0,0.0,1125000.0,1125000.0,"['part', 'lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,15.856888666583824
Job6v1,1GB,14.0,3805694.285714286,2665762.639634768,10000.0,344500.00000000006,6001215.0,6001215.0,6001215.0,-1.7519202940056016,-0.36976750821594756,125326002.14285715,216001452.02914387,10000.0,600121500.0,0.9772727272727273,0.75,1.0,7511215.0,9.0018225e+16,2503738.3333333335,3119179.744004557,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,1125000.0,0.0,1125000.0,1125000.0,"['supplier', 'lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,10000.0,15.831907794942268
Job6v2,1GB,14.0,1104569.1901428571,2109343.1513470067,25.0,3017.5000000000005,10000.0,4455962.149650006,6001215.0,1.8600291530878401,1.9068466222443525,86025985.30935715,226695194.38957027,25.0,600121500.0,0.9219727272727273,0.14170000000000002,1.0,6011240.0,1500303750000.0,2003746.6666666667,3461912.7201820575,25.0,6001215.0,430186.08275000006,594232.8569454737,10000.0,850372.1655000001,860372.1655000001,8503721655.000001,0.0,0.0,0.0,0.0,850372.1655000001,0.0,850372.1655000001,850372.1655000001,"['nation', 'supplier', 'lineitem']",0.0,6001215.0,25.0,0.0,0.0,0.0,10000.0,15.60914160802511
Job6v3,1GB,14.0,3669258.4285714286,2830806.379760523,29949.0,65964.3,6001215.0,6001215.0,6001215.0,-1.7893221223730311,-0.36084232992002707,100309432.71428572,221297472.09338492,29949.0,600121500.0,0.9272418181818182,0.19966,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,29949.0,0.0,29949.0,29949.0,"['lineitem', 'orders', 'customer']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008
Job6v4,1GB,14.0,878577.6785714285,746191.2355410528,18.75,20.625,1500000.0,1500000.0,1500000.0,-1.8938836024106764,-0.3009180001082281,24214645.535714287,55718498.71946829,18.75,150000000.0,0.9772727272727273,0.75,1.0,1650025.0,5625000000000.0,550008.3333333334,826127.2602985167,25.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,0.0,0.0,0.0,0.0,18.75,0.0,18.75,18.75,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,14.316300997277132
Job70v0,1GB,5.0,2400486.6,3287000.2802158077,1.0,1.0,1.0,6001215.0,6001215.0,-1.833333333333333,0.408248290463863,6001215.0,0.0,6001215.0,6001215.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,15.607472506691972
Job70v1,1GB,5.0,600000.6,821583.2885351917,1.0,1.0,1.0,1500000.0,1500000.0,-1.8333333333333337,0.40824829046386296,1500000.0,0.0,1500000.0,1500000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.22097566607244
Job70v2,1GB,5.0,60000.6,82157.8359032174,1.0,1.0,1.0,150000.0,150000.0,-1.8333333333333337,0.40824829046386296,150000.0,0.0,150000.0,150000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,11.918390573078392
Job70v3,1GB,5.0,320000.6,438177.4982815754,1.0,1.0,1.0,800000.0,800000.0,-1.8333333333333337,0.4082482904638631,800000.0,0.0,800000.0,800000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,13.592367006650065
Job70v4,1GB,5.0,80000.6,109543.96377847572,1.0,1.0,1.0,200000.0,200000.0,-1.833333333333334,0.4082482904638628,200000.0,0.0,200000.0,200000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,12.206072645530174
Job71v0,1GB,10.0,482000.2,410549.50601488573,1.0,1.0,800000.0,800000.0,800000.0,-1.8328939683908985,-0.4084500850238079,17940000.0,34842761.084621295,100000.0,80000000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622
Job71v1,1GB,10.0,3640729.2,3048103.194885224,1.0,1.0,6001215.0,6001215.0,6001215.0,-1.8301454947928013,-0.40971257391444804,145269403.0,255865584.047117,200000.0,600121500.0,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085
Job71v2,1GB,10.0,3602729.2,3096433.6469921437,1.0,1.0,6001215.0,6001215.0,6001215.0,-1.8333256090995511,-0.4082518380457822,145231403.0,255892528.05241755,10000.0,600121500.0,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,15.609137449140757
