plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum
Job82v1,5GB,10.0,4299980.0,9214055.808853667,1.0,1.0,500000.5,6599979.499999991,29999795.0,4.503219729228885,2.4764928496158554,1.0,1.0,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,2000000.5,2828426.4176394087,1.0,4000000.0,4000001.0,4000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'part', 'partsupp']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676
Job82v2,5GB,10.0,825008.0,2357166.8022164046,1.0,1.0,13.0,1424999.9999999977,7500000.0,4.953654265943229,2.6194325279727853,1.0,1.0,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,13.0,16.97056274847714,1.0,25.0,26.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'customer', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303
Job82v3,5GB,10.0,9499939.0,14198883.720164882,1.0,1.0,500000.5,29999795.0,29999795.0,-1.2484243186317983,0.8500963125603093,1.0,1.0,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,14999898.0,21213057.7715995,1.0,29999795.0,29999796.0,29999795.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676
Job82v4,5GB,10.0,9499939.0,14198883.720164882,1.0,1.0,500000.5,29999795.0,29999795.0,-1.2484243186317983,0.8500963125603093,1.0,1.0,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,14999898.0,21213057.7715995,1.0,29999795.0,29999796.0,29999795.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676
Job83v0,5GB,9.0,450003.44444444444,1331351.3858352827,1.0,1.0,1.0,840000.0000000007,4000000.0,4.122911566081413,2.4741421953897667,1.0,1.0,1.0,4050000.0,200000000000.0,2025000.0,2793071.7856868627,50000.0,4000000.0,1.0,0.0,1.0,1.0,1.0,1.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,4000000.0,50000.0,15.214227439082721
Job83v1,5GB,9.0,3444422.6666666665,9963754.767168699,1.0,1.0,1.0,6799959.000000006,29999795.0,4.110018592213491,2.4697049914561022,1.0,1.0,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328
Job83v2,5GB,9.0,5559.555555555556,16665.168519333303,1.0,1.0,1.0,10020.00000000001,50000.0,4.1249969980724535,2.4748726731702293,1.0,1.0,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934
Job83v3,5GB,9.0,83337.33333333333,249998.50012350074,1.0,1.0,1.0,150020.00000000015,750000.0,4.12499998666174,2.4748737294372356,1.0,1.0,1.0,750025.0,18750000.0,375012.5,530312.408220381,25.0,750000.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['nation', 'customer']",750000.0,0.0,25.0,0.0,0.0,0.0,0.0,13.527861818290283
Job83v4,5GB,9.0,3444425.111111111,9963753.816510253,1.0,1.0,1.0,6799959.000000006,29999795.0,4.110018683795407,2.4697050226772066,1.0,1.0,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,1.0,0.0,1.0,1.0,1.0,1.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['lineitem', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328
Job84v0,5GB,7.0,5357114.285714285,11220123.185231386,1.0,1.0,1.0,16499918.000000007,29999795.0,1.5751394984983351,1.8104706912224346,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903
Job84v1,5GB,7.0,5357114.285714285,11220123.185231386,1.0,1.0,1.0,16499918.000000007,29999795.0,1.5751394984983351,1.810470691222435,1.0,1.0,1.0,37499795.0,224998462500000.0,18749897.5,15909757.619807176,7500000.0,29999795.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem']",0.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.43984602425903
Job84v2,5GB,7.0,1178572.142857143,2801466.102138095,1.0,1.0,1.0,3450000.0000000023,7500000.0,2.071538630241087,2.000626365102054,1.0,1.0,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'orders']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864
Job84v3,5GB,7.0,714286.4285714285,1496026.085206834,1.0,1.0,1.0,2200000.000000001,4000000.0,1.5751479749188304,1.8104737730437546,1.0,1.0,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375
Job84v4,5GB,7.0,4428542.857142857,11282019.301962841,1.0,1.0,1.0,12599918.000000011,29999795.0,2.1563795287326455,2.036635315033007,1.0,1.0,1.0,30999795.0,29999795000000.0,15499897.5,20505951.697519735,1000000.0,29999795.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,0.0,17.249491149524328
Job85v0,5GB,13.0,619233.1538461539,1118691.7178838002,1.0,1.0,25.0,1000000.0,4000000.0,4.600312127916278,2.293226452828912,1.0,1.0,1.0,5050025.0,5e+18,1262506.25,1882092.0873209818,25.0,4000000.0,1000000.0,0.0,1000000.0,1000000.0,3000000.0,1e+18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,1000000.0,4000000.0,50000.0,15.434903751734339
Job85v1,5GB,13.0,2707677.0,8274901.8547541,1.0,1.0,50000.0,3400000.000000002,29999795.0,7.69290509320869,3.08172208759832,1.0,1.0,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,50000.0,0.0,50000.0,50000.0,150000.0,125000000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem', 'partsupp', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job85v2,5GB,13.0,9619168.153846154,14183570.755550597,1.0,1.0,50000.0,29999795.0,29999795.0,-1.3127117052573951,0.8155060343259863,1.0,1.0,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'supplier', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job85v3,5GB,13.0,9619168.153846154,14183570.755550597,1.0,1.0,50000.0,29999795.0,29999795.0,-1.3127117052573951,0.8155060343259863,1.0,1.0,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'supplier', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job85v4,5GB,13.0,4673063.538461538,8374875.1393387625,1.0,1.0,25.0,7500000.0,29999795.0,4.62093940864076,2.2977942288739484,1.0,1.0,1.0,38249820.0,4.218721171875e+21,9562455.0,14036120.279889192,25.0,29999795.0,7500000.0,0.0,7500000.0,7500000.0,22500000.0,4.21875e+20,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'customer', 'nation', 'lineitem']",750000.0,29999795.0,25.0,7500000.0,0.0,0.0,0.0,17.459649412343392
Job86v0,5GB,10.0,900003.1,2339870.466512929,1.0,1.0,1.0,1424999.9999999977,7500000.0,4.833805412806716,2.581687936946497,1.0,1.0,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,375000.5,530329.3787831295,1.0,750000.0,750001.0,750000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'customer', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303
Job86v1,5GB,10.0,1575003.1,3131491.5216330113,1.0,1.0,1.0,7500000.0,7500000.0,0.22030359659518073,1.4801840020979402,1.0,1.0,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,3750000.5,5303300.151792325,1.0,7500000.0,7500001.0,7500000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'orders', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303
Job86v2,5GB,10.0,7149959.6,12297272.404289652,1.0,1.0,1.0,29999795.0,29999795.0,0.028536471662425456,1.3626675463913873,1.0,1.0,1.0,41499795.0,8.9999385e+20,13833265.0,14109571.89927019,4000000.0,29999795.0,14999898.0,21213057.7715995,1.0,29999795.0,29999796.0,29999795.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,0.0,17.54119904542969
Job86v3,5GB,10.0,6104959.6,12597497.912538622,1.0,1.0,1.0,29999795.0,29999795.0,0.2469012597844178,1.4977677914452032,1.0,1.0,1.0,31049795.0,1.49998975e+18,10349931.666666666,17023908.827411182,50000.0,29999795.0,14999898.0,21213057.7715995,1.0,29999795.0,29999796.0,29999795.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,50000.0,17.25110276406754
Job86v4,5GB,10.0,3804980.1,9352429.657153688,1.0,1.0,1.0,6599979.499999991,29999795.0,4.621139175001634,2.5185083971628086,1.0,1.0,1.0,34049795.0,5.999959e+18,11349931.666666666,16271560.366603086,50000.0,29999795.0,2000000.5,2828426.4176394087,1.0,4000000.0,4000001.0,4000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'partsupp', 'lineitem']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,50000.0,17.343334569983668
Job87v0,5GB,15.0,2783319.933333333,7819628.012127508,1.0,1.0,1.0,6099999.999999998,29999795.0,8.255488636240724,3.0947590199521975,1.0,1.0,1.0,41549795.0,4.49996925e+25,10387448.75,13424403.573424516,50000.0,29999795.0,33333.666666666664,28866.936109212096,1.0,50000.0,100001.0,2500000000.0,99996.0,0.0,99996.0,99996.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem', 'orders', 'partsupp']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,50000.0,17.54240314543888
Job87v1,5GB,15.0,6549961.533333333,12286013.124119574,1.0,1.0,1.0,29999795.0,29999795.0,0.11261996550079845,1.4224979999795702,1.0,1.0,1.0,38249820.0,4.2187211718750005e+21,9562455.0,14036120.279889192,25.0,29999795.0,19999863.666666668,17320389.141533323,1.0,29999795.0,59999591.0,899987700042025.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'customer', 'nation']",750000.0,29999795.0,25.0,7500000.0,0.0,0.0,0.0,17.459649412343392
Job87v2,5GB,15.0,6549961.533333333,12286013.124119574,1.0,1.0,1.0,29999795.0,29999795.0,0.11261996550079845,1.4224979999795702,1.0,1.0,1.0,38249820.0,4.2187211718750005e+21,9562455.0,14036120.279889192,25.0,29999795.0,19999863.666666668,17320389.141533323,1.0,29999795.0,59999591.0,899987700042025.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'customer', 'nation']",750000.0,29999795.0,25.0,7500000.0,0.0,0.0,0.0,17.459649412343392
Job87v3,5GB,15.0,3829986.8666666667,7861789.186853831,1.0,1.0,1.0,7500000.0,29999795.0,6.446858330364444,2.6694913687998847,1.0,1.0,1.0,42249795.0,6.749953875e+26,10562448.75,13248130.756909553,750000.0,29999795.0,5000000.333333333,4330126.441571924,1.0,7500000.0,15000001.0,56250000000000.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem', 'partsupp', 'customer']",750000.0,29999795.0,0.0,7500000.0,0.0,4000000.0,0.0,17.55911005968468
Job87v4,5GB,15.0,2649988.8666666667,7803792.96579016,1.0,1.0,1.0,4799999.999999997,29999795.0,8.56833928618401,3.16832122924595,1.0,1.0,1.0,38249820.0,4.218721171875e+21,9562455.0,14036120.279889192,25.0,29999795.0,500000.3333333333,433012.1245419501,1.0,750000.0,1500001.0,562500000000.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['customer', 'orders', 'nation', 'lineitem']",750000.0,29999795.0,25.0,7500000.0,0.0,0.0,0.0,17.459649412343392
Job88v0,5GB,10.0,5104979.7,8946644.45270408,1.0,1.0,4000000.0,6599979.499999991,29999795.0,4.445704213488857,2.446318392575603,1.0,1.0,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,4000000.0,0.0,4000000.0,4000000.0,12000000.0,6.4e+19,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'lineitem', 'part', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job88v1,5GB,10.0,5104979.7,8946644.45270408,1.0,1.0,4000000.0,6599979.499999991,29999795.0,4.445704213488857,2.446318392575603,1.0,1.0,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,4000000.0,0.0,4000000.0,4000000.0,12000000.0,6.4e+19,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'lineitem', 'part', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job88v2,5GB,10.0,5249979.7,9016126.487441553,1.0,1.0,2500000.0,9749979.499999993,29999795.0,4.057364377703988,2.3404947583290143,1.0,1.0,1.0,42499795.0,8.9999385e+26,10624948.75,13186856.540782299,1000000.0,29999795.0,2000000.0,1732050.8075688772,1000000.0,4000000.0,6000000.0,4e+18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'lineitem', 'orders', 'partsupp']",0.0,29999795.0,0.0,7500000.0,1000000.0,4000000.0,0.0,17.5650098103536
Job88v3,5GB,10.0,3714979.7,9315366.387068354,1.0,1.0,525000.0,6599979.499999991,29999795.0,4.843703691633856,2.586233378120468,1.0,1.0,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,366666.6666666667,548482.7557301444,50000.0,1000000.0,1100000.0,2500000000000000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem', 'partsupp', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job88v4,5GB,10.0,15504897.7,15322178.817124592,1.0,1.0,16999897.5,29999795.0,29999795.0,-1.9805302662127382,-0.01607676054651576,1.0,1.0,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'supplier', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job89v0,5GB,6.0,8338.166666666666,20410.048940819976,1.0,1.0,1.0,25012.5,50000.0,1.19999840680049,1.788853491716081,1.0,1.0,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'supplier']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934
Job89v1,5GB,6.0,5666633.166666667,12027662.377774235,1.0,1.0,1.0,16999897.5,29999795.0,1.0678909333340432,1.721918797625244,1.0,1.0,1.0,33999795.0,119999180000000.0,16999897.5,18384631.353960093,4000000.0,29999795.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,0.0,17.341865053150492
Job89v2,5GB,6.0,1375000.6666666667,3015584.155681991,1.0,1.0,1.0,4125000.0,7500000.0,1.1265386006039817,1.7507696966184927,1.0,1.0,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'customer']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864
Job89v3,5GB,6.0,1375000.6666666667,3015584.155681991,1.0,1.0,1.0,4125000.0,7500000.0,1.1265386006039817,1.7507696966184927,1.0,1.0,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'orders']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864
Job89v4,5GB,6.0,833334.0,1602081.5626345621,1.0,1.0,1.0,2500000.0,4000000.0,0.7336825838219476,1.5688082346012107,1.0,1.0,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375
Job8v0,5GB,14.0,3250700.0714285714,7982187.3167728,1.0,1.0,505000.0,6450000.000000004,29999795.0,7.4716386318278865,2.971332999727225,1.0,1.0,1.0,42499795.0,8.9999385e+26,10624948.75,13186856.540782299,1000000.0,29999795.0,1000000.0,0.0,1000000.0,1000000.0,3000000.0,1e+18,10000.0,0.0,10000.0,10000.0,1.0,0.0,1.0,1.0,"['part', 'partsupp', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,4000000.0,0.0,17.5650098103536
Job8v1,5GB,14.0,2442845.214285714,8002176.634993586,1.0,1.0,16.0,2815000.000000004,29999795.0,8.658723382985485,3.2338862193837414,1.0,1.0,1.0,34049820.0,1.49998975e+20,8512455.0,14446944.769679967,25.0,29999795.0,50000.0,0.0,50000.0,50000.0,150000.0,125000000000000.0,7.0,0.0,7.0,7.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem', 'nation', 'partsupp']",0.0,29999795.0,25.0,0.0,0.0,4000000.0,50000.0,17.34333530420221
Job8v2,5GB,14.0,592865.0714285715,1997963.4650862117,1.0,1.0,15.0,540000.0000000008,7500000.0,8.840193694121393,3.2737201920976085,1.0,1.0,1.0,8300025.0,7.03125e+18,2075006.25,3632831.5976415584,25.0,7500000.0,25.0,0.0,25.0,25.0,75.0,15625.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['nation', 'customer', 'supplier', 'orders']",750000.0,0.0,25.0,7500000.0,0.0,0.0,50000.0,15.931769084810483
Job8v3,5GB,14.0,8860659.714285715,13914008.52532394,1.0,1.0,25.0,29999795.0,29999795.0,-1.111065927911305,0.931137645163201,1.0,1.0,1.0,34049820.0,1.49998975e+20,8512455.0,14446944.769679967,25.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['lineitem', 'supplier', 'nation', 'partsupp']",0.0,29999795.0,25.0,0.0,0.0,4000000.0,50000.0,17.34333530420221
Job8v4,5GB,14.0,4339273.642857143,8142670.416139503,1.0,1.0,15.0,7500000.0,29999795.0,5.234356909642617,2.413492863120695,1.0,1.0,1.0,38249820.0,4.2187211718750005e+21,9562455.0,14036120.279889192,25.0,29999795.0,7500000.0,0.0,7500000.0,7500000.0,22500000.0,4.21875e+20,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['orders', 'customer', 'lineitem', 'nation']",750000.0,29999795.0,25.0,7500000.0,0.0,0.0,0.0,17.459649412343392
Job90v0,5GB,15.0,2833987.0,7804602.878610892,1.0,1.0,1.0,6099999.999999998,29999795.0,8.258356343983206,3.094133807004212,1.0,1.0,1.0,42499795.0,8.9999385e+26,10624948.75,13186856.540782299,1000000.0,29999795.0,1.0,0.0,1.0,1.0,3.0,1.0,10000.0,0.0,10000.0,10000.0,1.0,0.0,1.0,1.0,"['partsupp', 'lineitem', 'part', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,4000000.0,0.0,17.5650098103536
Job90v1,5GB,15.0,2337320.3333333335,7723083.696355793,1.0,1.0,1.0,2799999.999999999,29999795.0,9.603980196188948,3.373376177778388,1.0,1.0,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,1.0,0.0,1.0,1.0,3.0,1.0,10000.0,0.0,10000.0,10000.0,1.0,0.0,1.0,1.0,"['part', 'partsupp', 'lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job90v2,5GB,15.0,2553320.8,7833130.159896827,1.0,1.0,1.0,4799999.999999997,29999795.0,8.558285636923268,3.16772374036295,1.0,1.0,1.0,38299795.0,8.43744234375e+24,9574948.75,14024789.074843144,50000.0,29999795.0,1.0,0.0,1.0,1.0,3.0,1.0,7.0,0.0,7.0,7.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem', 'orders', 'customer']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,50000.0,17.460955101656133
Job90v3,5GB,15.0,2349987.0,7719148.808272192,1.0,1.0,1.0,2799999.999999999,29999795.0,9.606577086669034,3.373898874076454,1.0,1.0,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,1.0,0.0,1.0,1.0,3.0,1.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'part', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job90v4,5GB,15.0,2349987.0,7719148.808272192,1.0,1.0,1.0,2799999.999999999,29999795.0,9.606577086669034,3.373898874076454,1.0,1.0,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,1.0,0.0,1.0,1.0,3.0,1.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp', 'part', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job91v0,5GB,11.0,3499982.090909091,9069118.364198944,1.0,1.0,1.0,7500000.0,29999795.0,5.043012058706719,2.5751282851449964,1.0,1.0,1.0,38499795.0,2.249984625e+20,12833265.0,15217746.685389234,1000000.0,29999795.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'part', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,0.0,0.0,17.46616347456851
Job91v1,5GB,11.0,3772709.3636363638,9031450.629189469,1.0,1.0,1.0,7500000.0,29999795.0,4.852796682591543,2.514679653073583,1.0,1.0,1.0,41499795.0,8.9999385e+20,13833265.0,14109571.89927019,4000000.0,29999795.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem', 'partsupp']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,0.0,17.54119904542969
Job91v2,5GB,11.0,368184.8181818182,1204630.2062001282,1.0,1.0,1.0,50000.0,4000000.0,6.097265089673153,2.845246428828933,1.0,1.0,1.0,4050025.0,5000000000000.0,1350008.3333333333,2295096.1309296684,25.0,4000000.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,4000000.0,50000.0,15.214233611903175
Job91v3,5GB,11.0,368184.8181818182,1204630.2062001282,1.0,1.0,1.0,50000.0,4000000.0,6.097265089673153,2.845246428828933,1.0,1.0,1.0,4050025.0,5000000000000.0,1350008.3333333333,2295096.1309296684,25.0,4000000.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,4000000.0,50000.0,15.214233611903175
Job91v4,5GB,11.0,459091.63636363635,1211779.00475452,1.0,1.0,1.0,1000000.0,4000000.0,5.043618266352704,2.576464492436793,1.0,1.0,1.0,5050000.0,2e+17,1683333.3333333333,2061754.9159231642,50000.0,4000000.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,15.434898801251542
Job92v0,5GB,12.0,3291650.4166666665,8677128.50730711,1.0,1.0,1.0,6850000.000000003,29999795.0,5.924452398890175,2.7347500026102063,1.0,1.0,1.0,38499795.0,2.249984625e+20,12833265.0,15217746.685389234,1000000.0,29999795.0,500000.5,707106.0740797663,1.0,1000000.0,1000001.0,1000000.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['part', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,0.0,0.0,17.46616347456851
