plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum,netRunTime,Log_netRunTime,pred_Log_netRunTime,unc_low_Log_netRunTime,unc_up_Log_netRunTime
Job72v3,1GB,8.0,128750.375,279715.8577408446,1.0,1.0,10000.0,379999.9999999999,800000.0,2.453125608770943,2.0333537040206138,1.0,1.0,1.0,1010000.0,1600000000000000.0,336666.6666666667,412350.98318463285,10000.0,800000.0,5000.5,7070.360705084288,1.0,10000.0,10001.0,10000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,13.825460888817442,,,5.700643031188816,4.613476426772573,6.253829002380371
Job72v4,1GB,8.0,1075152.25,2025796.5837378462,1.0,1.0,500000.0,2360364.499999999,6001215.0,2.7530603616560185,2.1139352905324915,1.0,1.0,1.0,7001215.0,9.601944e+17,2333738.3333333335,3190264.6951951077,200000.0,6001215.0,400000.5,565684.7178424569,1.0,800000.0,800001.0,800000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'part', 'partsupp']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,15.761594263386382,,,7.8912268216016095,6.856462001800537,8.845693172017052
Job73v0,1GB,11.0,1791254.5454545454,2739328.807179831,1.0,1.0,150.0,6001215.0,6001215.0,-1.0258176014192733,0.9455138745509385,1.0,1.0,1.0,7701215.0,1.8003645e+18,2567071.6666666665,3044257.762642371,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,150.0,0.0,150.0,150.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'part']",0.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,15.856888666583824,,,7.3623367037739085,6.821717350935087,7.584483925449032
Job73v1,1GB,11.0,1791254.5454545454,2739328.807179831,1.0,1.0,150.0,6001215.0,6001215.0,-1.0258176014192733,0.9455138745509385,1.0,1.0,1.0,7701215.0,1.8003645e+18,2567071.6666666665,3044257.762642371,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,150.0,0.0,150.0,150.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'part']",0.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,15.856888666583824,,,7.3623367037739085,6.821717350935087,7.584483925449032
Job73v2,1GB,11.0,1791254.5454545454,2739328.807179831,1.0,1.0,150.0,6001215.0,6001215.0,-1.0258176014192733,0.9455138745509385,1.0,1.0,1.0,7701215.0,1.8003645e+18,2567071.6666666665,3044257.762642371,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,150.0,0.0,150.0,150.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'part']",0.0,6001215.0,0.0,1500000.0,200000.0,0.0,0.0,15.856888666583824,,,7.3623367037739085,6.821717350935087,7.584483925449032
Job73v3,1GB,11.0,968293.1818181818,1802042.5336474064,1.0,1.0,5.0,1500000.0,6001215.0,3.7550802160378343,2.1855063087815276,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.9186678757,150000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem', 'customer']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.850375016721008,,,6.86845775137116,6.220598336400589,7.098542269130289
Job73v4,1GB,11.0,764656.6363636364,1774907.9973157633,1.0,1.0,3.0,800000.0,6001215.0,5.3607064672987015,2.635059608764307,1.0,1.0,1.0,6811215.0,4.800972e+16,2270405.0,3255031.864986117,10000.0,6001215.0,800000.0,0.0,800000.0,800000.0,1600000.0,640000000000.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,800000.0,10000.0,15.734081076308708,,,7.550507337115844,6.460777880844535,8.870595499764441
Job74v0,1GB,9.0,16671.11111111111,49998.33393335333,1.0,1.0,1.0,30020.000000000025,150000.0,4.124999675966889,2.474873619602131,1.0,1.0,1.0,150025.0,3750000.0,75012.5,106048.33950845247,25.0,150000.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,11.918557225857713,,,3.3433349212428602,3.3421935705305703,3.4011974334716797
Job74v1,1GB,9.0,800135.5555555555,1967632.7563487368,1.0,1.0,1.0,1840243.000000001,6001215.0,3.8869733158056805,2.3965935376761687,1.0,1.0,1.0,6801215.0,4800972000000.0,3400607.5,3677814.396909189,800000.0,6001215.0,1.0,0.0,1.0,1.0,1.0,1.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['partsupp', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,800000.0,0.0,15.732611830656184,,,7.790479202049225,6.543413345634273,8.884170177890091
Job74v2,1GB,9.0,689026.0,1993168.6462215134,1.0,1.0,1.0,1360243.0000000012,6001215.0,4.110025258953121,2.469707264226817,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,7.0,1.0,0.0,1.0,1.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085,,,6.609403466754597,6.07622749201759,6.917705535888672
Job74v3,1GB,9.0,670135.5555555555,1999160.6523380072,1.0,1.0,1.0,1208243.0000000012,6001215.0,4.124920837106074,2.4748457574626266,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,1.0,0.0,1.0,1.0,1.0,1.0,10000.0,0.0,10000.0,10000.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,15.609137449140757,,,6.923441013912862,6.113707137430209,7.544640651714092
Job74v4,1GB,9.0,800135.5555555555,1967632.7563487368,1.0,1.0,1.0,1840243.000000001,6001215.0,3.8869733158056805,2.3965935376761687,1.0,1.0,1.0,6801215.0,4800972000000.0,3400607.5,3677814.396909189,800000.0,6001215.0,1.0,0.0,1.0,1.0,1.0,1.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['lineitem', 'partsupp']",0.0,6001215.0,0.0,0.0,0.0,800000.0,0.0,15.732611830656184,,,7.790479202049225,6.543413345634273,8.884170177890091
Job75v0,1GB,8.0,5.0,8.28078671210825,1.0,1.0,1.0,10.999999999999996,25.0,2.5999999999999996,2.0655911179772892,1.0,1.0,1.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['nation'],0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.2188758248682006,,,0.6912721841876805,0.00995033048093319,0.7383534869947154
Job75v1,1GB,8.0,750153.25,2121749.355345506,1.0,1.0,1.0,1800366.599999999,6001215.0,3.1428571428550702,2.267786838054541,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,15.607472506691972,380.0,5.940171252720432,,,
Job75v2,1GB,8.0,200000.5,526443.2678738653,1.0,1.0,1.0,519997.1999999997,1500000.0,3.0916198417768843,2.2484180495203354,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,49999.5,70705.72837118644,3.0,99996.0,1.0,0.0,1.0,1.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.22097566607244,,,5.440502909170532,4.787491798400879,6.481338381479393
Job75v3,1GB,8.0,18751.875,53032.25100536869,1.0,1.0,1.0,45003.49999999997,150000.0,3.1428571295881573,2.267786832789463,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,11.918390573078392,,,3.133416901760911,2.995732307434082,3.4011974334716797
Job75v4,1GB,8.0,150000.625,277745.64417360484,1.0,1.0,1.0,379999.9999999999,800000.0,1.967086236856118,1.838970375198905,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,13.592367006650065,,,5.139425567463515,4.605170249938965,6.114569975294513
Job76v0,1GB,5.0,200000.6,346409.72850123595,1.0,1.0,1.0,560000.0,800000.0,-0.08333083333427105,1.2909959011045602,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,13.592367006650065,,,5.204251165574165,4.776432150140666,6.045480655395943
Job76v1,1GB,5.0,40005.6,89439.58920858256,1.0,1.0,1.0,120010.00000000001,200000.0,0.24999993249122676,1.4999999493734817,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,12.206072645530174,,,3.975222777630071,3.6888794898986816,4.094344615936279
Job76v2,1GB,5.0,2005.6,4469.01754304008,1.0,1.0,1.0,6010.000000000001,10000.0,0.24997292997515652,1.4999797380021764,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,9.210340371976184,,,1.1282286240786596,0.7437517479723116,1.826063437119034
Job76v3,1GB,5.0,6.6,10.430723848324238,1.0,1.0,1.0,17.0,25.0,0.10402249134948027,1.4035141563500906,1.0,1.0,1.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,['nation'],0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.2188758248682006,,,0.7829060154656596,0.00995033048093319,0.8558999520201835
Job76v4,1GB,5.0,1202243.6,2682710.0620232522,1.0,1.0,1.0,3604729.0000000005,6001215.0,0.2499869654007374,1.4999902376036687,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,1.0,0.0,1.0,1.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,15.607472506691972,,,6.571656598851093,6.091528332501713,6.50061240394941
Job77v0,1GB,8.0,1687805.375,2712133.2426568856,1.0,1.0,5.0,6001215.0,6001215.0,-0.7884446101383142,1.0446459322306343,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['lineitem', 'orders']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,970.0,6.877296071497429,,,
Job77v1,1GB,8.0,1876554.125,2628351.4626912023,1.0,1.0,755000.0,6001215.0,6001215.0,-0.8507111536126897,0.9580953612216259,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,755000.0,1053589.1039679558,10000.0,1500000.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,7.77635954896185,6.877295970916748,8.379053855985697
Job77v2,1GB,8.0,406250.25,677409.4641697779,1.0,1.0,49999.5,1500000.0,1500000.0,-0.6861927807774899,1.1315278297382374,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,49999.5,70705.72837118644,3.0,99996.0,0.0,0.0,0.0,0.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763,2300.0,7.7406644019172415,,,
Job77v3,1GB,8.0,201256.625,369568.5067754933,1.0,1.0,25.0,800000.0,800000.0,-0.6669024344814201,1.154400920482818,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622,160.0,5.075173815233827,,,
Job77v4,1GB,8.0,251250.375,349506.9981931437,1.0,1.0,105000.0,800000.0,800000.0,-0.84773034410768,0.9607859250584138,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,105000.0,134350.28842544404,10000.0,200000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,13.815510557964274,,,6.375704929561326,5.323928208910234,6.907036340079551
Job78v0,1GB,10.0,140000.6,250332.7385706206,1.0,1.0,1.0,259999.99999999977,800000.0,3.038794152877906,2.028335978310773,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,1.0,0.0,1.0,1.0,1.0,1.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,13.815510557964274,,,5.486218926543278,4.382026672363281,6.52440715763557
Job78v1,1GB,10.0,901122.1,1897204.7006391888,1.0,1.0,1.0,1950121.4999999984,6001215.0,3.493352049954355,2.1951747843090788,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,1.0,0.0,1.0,1.0,1.0,1.0,1500000.0,0.0,1500000.0,1500000.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,15.609137449140757,,,7.759124087737428,7.334288992585731,8.325705930630539
Job78v2,1GB,10.0,15004.1,47432.72488822692,1.0,1.0,1.0,15022.499999999947,150000.0,5.111110731426514,2.6666665446381614,1.0,1.0,1.0,150025.0,3750000.0,75012.5,106048.33950845247,25.0,150000.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,11.918557225857713,,,3.384580742784725,3.354321131036364,3.4011974334716797
Job78v3,1GB,10.0,601127.1,1897400.0800492151,1.0,1.0,1.0,609121.4999999979,6001215.0,5.111068479848534,2.6666529806336174,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,1.0,0.0,1.0,1.0,1.0,1.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['lineitem', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,15.609137449140757,,,6.999526501842423,6.113866357884553,7.583655151411676
Job78v4,1GB,10.0,752122.1,1903444.39089734,1.0,1.0,1.0,1950121.4999999984,6001215.0,4.166590527085815,2.406093958421638,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,1.0,0.0,1.0,1.0,1.0,1.0,10000.0,0.0,10000.0,10000.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,6.749960213820969,6.11950007363991,6.943911864986711
Job79v0,1GB,8.0,225001.125,519614.68554234284,1.0,1.0,3.0,554999.9999999998,1500000.0,2.947283175323294,2.193313497200183,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763,,,5.884410987003927,5.857933044433594,6.041409310065536
Job79v1,1GB,8.0,18757.375,53030.02969191135,1.0,1.0,3.0,45017.49999999997,150000.0,3.142856689010424,2.267786657952689,1.0,1.0,1.0,150025.0,3750000.0,75012.5,106048.33950845247,25.0,150000.0,25.0,0.0,25.0,25.0,25.0,25.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,11.918557225857713,30.0,3.4011973816621555,,,
Job79v2,1GB,8.0,102503.625,281867.25739100133,1.0,1.0,13.0,246999.99999999985,800000.0,3.1399190622606747,2.2666273904779652,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622,,,4.977100411446356,4.382026672363281,5.508484459024015
Job79v3,1GB,8.0,1525305.125,2763453.2526660208,1.0,1.0,4.0,6001215.0,6001215.0,-0.6684013950700338,1.152573186855801,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,7.0,0.0,7.0,7.0,1.0,0.0,1.0,1.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,15.640255798558085,,,6.847869376478162,6.828115299163425,6.893009195114398
Job79v4,1GB,8.0,226250.5,360671.13829676714,1.0,1.0,5000.5,800000.0,800000.0,-0.7867051952282962,1.0458192162912667,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622,,,6.566067177359987,6.537438224097741,6.982227854379384
Job7v0,1GB,7.0,858745.7142857143,2267618.8709599264,1.0,1.0,1.0,2406486.0000000023,6001215.0,2.1666414482768035,2.0412298850192556,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['lineitem', 'supplier']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,15.609137449140757,,,6.908792542379859,6.153527802875389,7.34599234445494
Job7v1,1GB,7.0,1071602.857142857,2244484.0792549206,1.0,1.0,1.0,3300486.000000002,6001215.0,1.5753769991292614,1.8105570422634634,1.0,1.0,1.0,7501215.0,9001822500000.0,3750607.5,3182839.6500786054,1500000.0,6001215.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['orders', 'lineitem']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,15.830575565385956,,,6.755848245220513,6.131122487796935,7.089628800065074
Job7v2,1GB,7.0,235715.0,560292.9399623617,1.0,1.0,1.0,690000.0000000005,1500000.0,2.0715395559371244,2.0006267470691483,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763,,,5.5254402653901895,4.787268031573266,5.967137893780081
Job7v3,1GB,7.0,142857.85714285713,299204.89873798774,1.0,1.0,1.0,440000.00000000023,800000.0,1.57515137300926,1.81047500850834,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,13.815510557964274,,,5.119824438729426,4.382026672363281,5.247024059295654
Job7v4,1GB,7.0,142857.85714285713,299204.89873798774,1.0,1.0,1.0,440000.00000000023,800000.0,1.57515137300926,1.81047500850834,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,13.815510557964274,,,5.119824438729426,4.382026672363281,5.247024059295654
Job80v0,1GB,11.0,91821.09090909091,242354.64933417493,1.0,1.0,1.0,200000.0,800000.0,5.04364489555322,2.576471005115397,1.0,1.0,1.0,810025.0,200000000000.0,270008.3333333333,459013.34425954695,25.0,800000.0,1.0,0.0,1.0,1.0,2.0,1.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['supplier', 'nation', 'partsupp']",0.0,0.0,25.0,0.0,0.0,800000.0,10000.0,13.604820390369863,,,4.650378835451771,4.382026672363281,4.648030909912379
Job80v1,1GB,11.0,91821.09090909091,242354.64933417493,1.0,1.0,1.0,200000.0,800000.0,5.04364489555322,2.576471005115397,1.0,1.0,1.0,810025.0,200000000000.0,270008.3333333333,459013.34425954695,25.0,800000.0,1.0,0.0,1.0,1.0,2.0,1.0,200000.0,0.0,200000.0,200000.0,1.0,0.0,1.0,1.0,"['nation', 'supplier', 'partsupp']",0.0,0.0,25.0,0.0,0.0,800000.0,10000.0,13.604820390369863,,,4.650378835451771,4.382026672363281,4.648030909912379
Job80v2,1GB,11.0,682840.6363636364,1820321.3121724564,1.0,1.0,1.0,1500000.0,6001215.0,5.039176610998233,2.575608579012842,1.0,1.0,1.0,7511215.0,9.0018225e+16,2503738.3333333335,3119179.744004557,10000.0,6001215.0,1.0,0.0,1.0,1.0,2.0,1.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['lineitem', 'orders', 'supplier']",0.0,6001215.0,0.0,1500000.0,0.0,0.0,10000.0,15.831907794942268,,,7.118332501605476,6.3482575904066145,7.298241784566744
Job80v3,1GB,11.0,150003.36363636365,449998.76672414836,1.0,1.0,1.0,150000.0,1500000.0,5.9222309882443245,2.7968259456679703,1.0,1.0,1.0,1650025.0,5625000000000.0,550008.3333333334,826127.2602985167,25.0,1500000.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['orders', 'customer', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,14.316300997277132,,,5.633657941244293,4.730056869575338,6.0288701696820235
Job80v4,1GB,11.0,150003.36363636365,449998.76672414836,1.0,1.0,1.0,150000.0,1500000.0,5.9222309882443245,2.7968259456679703,1.0,1.0,1.0,1650025.0,5625000000000.0,550008.3333333334,826127.2602985167,25.0,1500000.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['customer', 'orders', 'nation']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,14.316300997277132,,,5.633657941244293,4.730056869575338,6.0288701696820235
Job81v0,1GB,10.0,165001.8,471433.2826641656,1.0,1.0,2.0,284999.99999999953,1500000.0,4.953654739531864,2.6194326655173774,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018391,150000.0,1500000.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,1.4142135623730951,3.0,5.0,1.0,0.0,1.0,1.0,"['customer', 'orders']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,14.316285845876763,,,5.469916390848567,4.774244234213507,6.018230839608353
Job81v1,1GB,10.0,81008.0,252647.54572328622,1.0,1.0,13.0,88999.99999999971,800000.0,5.108702672841643,2.665899595044224,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,1.0,0.0,1.0,1.0,1.0,1.0,25.0,0.0,25.0,25.0,1.0,0.0,1.0,1.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,13.604789526648622,,,4.365992292086055,4.094344615936279,4.499809741973877
Job81v2,1GB,10.0,103000.5,252588.59171970622,1.0,1.0,5000.5,259999.99999999977,800000.0,4.184529742237733,2.410279273826849,1.0,1.0,1.0,1000000.0,160000000000.0,500000.0,424264.0687119285,200000.0,800000.0,1.0,0.0,1.0,1.0,1.0,1.0,10000.0,0.0,10000.0,10000.0,1.0,0.0,1.0,1.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,200000.0,800000.0,0.0,13.815510557964274,,,5.0987320248914445,4.203835724654791,5.436766503690933
Job81v3,1GB,10.0,641122.7,1885155.4109741515,1.0,1.0,4.0,780121.4999999979,6001215.0,5.08112048683236,2.657188539675577,1.0,1.0,1.0,6011215.0,60012150000.0,3005607.5,4236428.754046561,10000.0,6001215.0,1.0,0.0,1.0,1.0,1.0,1.0,100003.5,141416.4064898412,7.0,200000.0,1.0,0.0,1.0,1.0,"['supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,0.0,10000.0,15.609137449140757,2050.0,7.6255950721324535,,,
Job81v4,1GB,10.0,15004.5,47432.58432589704,1.0,1.0,3.0,15022.499999999947,150000.0,5.111110742351027,2.666666548148678,1.0,1.0,1.0,150025.0,3750000.0,75012.5,106048.33950845247,25.0,150000.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,"['nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,11.918557225857713,,,3.384580742784725,3.354321131036364,3.4011974334716797
Job82v0,1GB,10.0,465003.0,715714.2586675216,1.0,1.0,13.0,1500000.0,1500000.0,-1.2436888204458403,0.8598625467693723,1.0,1.0,1.0,1650025.0,5625000000000.0,550008.3333333334,826127.2602985168,25.0,1500000.0,750000.5,1060659.4646730402,1.0,1500000.0,1500001.0,1500000.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,"['nation', 'customer', 'orders']",150000.0,0.0,25.0,1500000.0,0.0,0.0,0.0,14.316300997277132,,,7.22415796742914,5.864835258957532,8.792668260853157
