plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,Log_sourceCardinalitySum
Job85v3,5GB,13.0,9865475.46923077,14025971.217489652,0.05,0.24000000000000016,1000000.0,29999795.0,29999795.0,-1.3138639913160104,0.8090542575135444,0.63,0.04,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,800500.0125,1469331.244699438,0.05,3000000.0,"['lineitem', 'partsupp', 'supplier', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job85v4,5GB,13.0,5264405.865384615,8274221.962637216,0.75,0.8,750000.0,7500000.0,29999795.0,4.307365791733538,2.1799941415342134,0.68125,0.2,1.0,38249820.0,4.218721171875e+21,9562455.0,14036120.279889192,25.0,29999795.0,7500000.0,0.0,7500000.0,7500000.0,22500000.0,4.21875e+20,0.0,0.0,0.0,0.0,1921863.625,3719773.6638250616,0.75,7499948.75,"['orders', 'customer', 'nation', 'lineitem']",750000.0,29999795.0,25.0,7500000.0,0.0,0.0,0.0,17.459649412343392
Job86v0,5GB,10.0,919275.6249999997,2332415.5891534584,0.25,0.925,15.0,1424999.9999999977,7500000.0,4.84227195915801,2.5838549890494047,0.5792825555555555,0.025695333333333,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,375002.5,530326.5503560047,5.0,750000.0,750005.0,3750000.0,0.0,0.0,0.0,0.0,64240.0833333325,111262.54160776893,0.25,192714.9999999975,"['orders', 'customer', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303
Job86v1,5GB,10.0,1589988.1199999999,3123465.4865120873,0.2,0.92,15.0,7500000.0,7500000.0,0.22080161011337163,1.4803437464464686,0.5999644444444443,0.199786666666666,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,3750002.5,5303297.3233652,5.0,7500000.0,7500005.0,37500000.0,0.0,0.0,0.0,0.0,49948.39999999984,86508.6632579648,0.2,149839.9999999995,"['customer', 'orders', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303
Job86v2,5GB,10.0,8374959.15,11614232.133428004,0.5,0.95,3750000.0,29999795.0,29999795.0,0.06615868997533214,1.3656893342066445,0.7083333333333334,0.25,1.0,41499795.0,8.9999385e+20,13833265.0,14109571.89927019,4000000.0,29999795.0,16874897.5,18561408.04925673,3750000.0,29999795.0,33749795.0,112499231250000.0,0.0,0.0,0.0,0.0,1583333.5,1941863.1624465073,0.5,3750000.0,"['partsupp', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,0.0,17.54119904542969
Job86v3,5GB,10.0,6128709.15,12584856.907238929,0.5,0.95,31250.0,29999795.0,29999795.0,0.24700428156548382,1.4978352769203764,0.6583333333333333,0.2,1.0,31049795.0,1.49998975e+18,10349931.666666666,17023908.827411182,50000.0,29999795.0,15006147.5,21204219.64394145,12500.0,29999795.0,30012295.0,374997437500.0,0.0,0.0,0.0,0.0,70833.5,112035.92243896598,0.5,200000.0,"['part', 'lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,50000.0,17.25110276406754
Job86v4,5GB,10.0,10555133.55,12186563.66331191,0.75,0.975,4000000.0,23249841.124999996,29999795.0,-1.5607591255356719,0.4668881138710893,0.7566666666666667,0.04,1.0,34049795.0,5.999959e+18,11349931.666666666,16271560.366603086,50000.0,29999795.0,13249923.125,13081366.734283522,4000000.0,22499846.25,26499846.25,89999385000000.0,0.0,0.0,0.0,0.0,7500615.666666667,12989714.760850279,0.75,22499846.25,"['supplier', 'partsupp', 'lineitem']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,50000.0,17.343334569983668
Job87v0,5GB,15.0,4883309.416666667,9054586.91032224,1.0,1.0,99996.0,16499907.749999996,29999795.0,2.6790775831825204,2.031267277318402,0.9166666666666666,0.75,1.0,41549795.0,4.49996925e+25,10387448.75,13424403.573424516,50000.0,29999795.0,1033333.3333333334,1703183.294109396,50000.0,3000000.0,3100000.0,7500000000000000.0,99996.0,0.0,99996.0,99996.0,12749923.125,13788473.515470069,3000000.0,22499846.25,"['supplier', 'lineitem', 'orders', 'partsupp']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,50000.0,17.54240314543888
Job87v1,5GB,15.0,6924962.266666667,12156978.270011505,1.0,1.0,5.0,29999795.0,29999795.0,0.05756628204338554,1.383986818579786,0.8250000000000001,0.2,1.0,38249820.0,4.2187211718750005e+21,9562455.0,14036120.279889192,25.0,29999795.0,19999865.0,17320386.832132243,5.0,29999795.0,59999595.0,4499938500210125.0,5.0,0.0,5.0,5.0,2812502.5,3977472.108640424,5.0,5625000.0,"['lineitem', 'orders', 'customer', 'nation']",750000.0,29999795.0,25.0,7500000.0,0.0,0.0,0.0,17.459649412343392
Job87v2,5GB,15.0,6924962.266666667,12156978.270011505,1.0,1.0,5.0,29999795.0,29999795.0,0.05756628204338554,1.383986818579786,0.8250000000000001,0.2,1.0,38249820.0,4.2187211718750005e+21,9562455.0,14036120.279889192,25.0,29999795.0,19999865.0,17320386.832132243,5.0,29999795.0,59999595.0,4499938500210125.0,5.0,0.0,5.0,5.0,2812502.5,3977472.108640424,5.0,5625000.0,"['lineitem', 'orders', 'customer', 'nation']",750000.0,29999795.0,25.0,7500000.0,0.0,0.0,0.0,17.459649412343392
Job87v3,5GB,15.0,5367476.35,9100791.62392139,1.0,1.0,200000.0,16499907.749999996,29999795.0,2.143178080440247,1.8370846028027592,0.8333333333333334,0.25,1.0,42249795.0,6.749953875e+26,10562448.75,13248130.756909553,750000.0,29999795.0,5062500.0,4221873.843449138,187500.0,7500000.0,15187500.0,1.0546875e+19,200000.0,0.0,200000.0,200000.0,11343673.125,15777211.337557234,187500.0,22499846.25,"['orders', 'lineitem', 'partsupp', 'customer']",750000.0,29999795.0,0.0,7500000.0,0.0,4000000.0,0.0,17.55911005968468
Job87v4,5GB,15.0,4249978.35,7828465.249006016,1.0,1.0,750000.0,7499979.5,29999795.0,6.017610331428511,2.5583074748093972,0.7416666666666667,0.2,1.0,38249820.0,4.218721171875e+21,9562455.0,14036120.279889192,25.0,29999795.0,2999982.9166666665,3897084.727828678,750000.0,7499948.75,8999948.75,4.218721171875e+18,5.0,0.0,5.0,5.0,4499974.375,4242604.44789675,1500000.0,7499948.75,"['customer', 'orders', 'nation', 'lineitem']",750000.0,29999795.0,25.0,7500000.0,0.0,0.0,0.0,17.459649412343392
Job88v0,5GB,10.0,11024928.25,9583112.437558962,50000.0,185000.0,14999897.5,16499887.249999994,29999795.0,-0.48726756736802335,0.42603228528659964,0.7833333333333333,0.2,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,14999897.5,0.0,14999897.5,14999897.5,44999692.5,3.37493081297278e+21,0.0,0.0,0.0,0.0,7599948.75,10465107.883115832,200000.0,14999897.5,"['partsupp', 'lineitem', 'part', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job88v1,5GB,10.0,11024928.25,9583112.437558962,50000.0,185000.0,14999897.5,16499887.249999994,29999795.0,-0.48726756736802335,0.42603228528659964,0.7833333333333333,0.2,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,14999897.5,0.0,14999897.5,14999897.5,44999692.5,3.37493081297278e+21,0.0,0.0,0.0,0.0,7599948.75,10465107.883115832,200000.0,14999897.5,"['partsupp', 'lineitem', 'part', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job88v2,5GB,10.0,15687402.625,10785910.15178625,1000000.0,1787500.0,22499846.25,23249841.124999996,29999795.0,-1.5512950520128828,-0.3207316956076503,0.8333333333333334,0.25,1.0,42499795.0,8.9999385e+26,10624948.75,13186856.540782299,1000000.0,29999795.0,22499846.25,0.0,22499846.25,22499846.25,67499538.75,1.1390391493783133e+22,0.0,0.0,0.0,0.0,12187423.125,14583968.644304935,1875000.0,22499846.25,"['part', 'lineitem', 'orders', 'partsupp']",0.0,29999795.0,0.0,7500000.0,1000000.0,4000000.0,0.0,17.5650098103536
Job88v3,5GB,10.0,11304928.25,9267390.84531273,50000.0,905000.0,14999897.5,16499887.249999994,29999795.0,-0.3553699352139299,0.48610584531082596,0.875,0.5,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,14999897.5,0.0,14999897.5,14999897.5,44999692.5,3.37493081297278e+21,0.0,0.0,0.0,0.0,8999948.75,8485208.8957935,3000000.0,14999897.5,"['supplier', 'lineitem', 'partsupp', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job88v4,5GB,10.0,15708647.5,15104548.04085902,37500.0,48750.0,16999897.5,29999795.0,29999795.0,-1.980323153619767,-0.015553049884840029,0.875,0.5,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,0.0,0.0,0.0,0.0,1018750.0,1387697.0580785996,37500.0,2000000.0,"['lineitem', 'partsupp', 'supplier', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job89v0,5GB,6.0,27088.333333333332,21522.47120259815,5.0,15.0,37500.0,43750.0,50000.0,-1.4505207237441273,-0.5334473174234892,0.7375,0.2,1.0,50025.0,1250000.0,25012.5,35337.661389797715,25.0,50000.0,37500.0,0.0,37500.0,37500.0,37500.0,37500.0,0.0,0.0,0.0,0.0,18752.5,26512.9687605896,5.0,37500.0,"['nation', 'supplier']",0.0,0.0,25.0,0.0,0.0,0.0,50000.0,10.820278159451934
Job89v1,5GB,6.0,13499914.583333334,10014912.006900188,2000000.0,3000000.0,14999897.5,22499846.25,29999795.0,-0.6198112318331233,0.46326056686555983,0.75,0.5,1.0,33999795.0,119999180000000.0,16999897.5,18384631.353960093,4000000.0,29999795.0,14999897.5,0.0,14999897.5,14999897.5,14999897.5,14999897.5,0.0,0.0,0.0,0.0,8499948.75,9192315.676980047,2000000.0,14999897.5,"['lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,0.0,17.341865053150492
Job89v2,5GB,6.0,1496475.833333332,2949914.954681604,150709.9999999995,171712.4999999985,192714.9999999975,4125000.0,7500000.0,1.1560168577527472,1.7656677576685276,0.5566604999999998,0.025695333333333,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,192714.9999999975,0.0,192714.9999999975,192714.9999999975,192714.9999999975,192714.9999999975,0.0,0.0,0.0,0.0,171712.4999999985,29702.020343739507,150709.9999999995,192714.9999999975,"['orders', 'customer']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864
Job89v3,5GB,6.0,1476277.499999999,2961365.1278434927,29520.000000000004,111117.49999999875,192714.9999999975,4125000.0,7500000.0,1.1486404210723204,1.7616110438387333,0.5162638333333334,0.025695333333333,1.0,8250000.0,5625000000000.0,4125000.0,4772970.773009196,750000.0,7500000.0,192714.9999999975,0.0,192714.9999999975,192714.9999999975,192714.9999999975,192714.9999999975,0.0,0.0,0.0,0.0,111117.49999999875,115396.29115573685,29520.000000000004,192714.9999999975,"['customer', 'orders']",750000.0,0.0,0.0,7500000.0,0.0,0.0,0.0,15.925723758310864
Job89v4,5GB,6.0,2336666.6666666665,1499355.4170598332,20000.0,510000.0,3000000.0,3500000.0,4000000.0,-1.0894400733273515,-0.6073563746339861,0.6925,0.02,1.0,5000000.0,4000000000000.0,2500000.0,2121320.343559643,1000000.0,4000000.0,3000000.0,0.0,3000000.0,3000000.0,3000000.0,3000000.0,0.0,0.0,0.0,0.0,1510000.0,2107178.2079359116,20000.0,3000000.0,"['partsupp', 'part']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,0.0,15.424948470398375
Job8v0,5GB,14.0,8402452.625,10874071.94005636,1.0,1.0,2500000.0,22499846.25,29999795.0,-0.834978019549085,0.9178239344385222,0.8214285714285714,0.25,1.0,42499795.0,8.9999385e+26,10624948.75,13186856.540782299,1000000.0,29999795.0,15333230.833333334,12412942.019973066,1000000.0,22499846.25,45999692.5,5.0624308127363904e+20,10000.0,0.0,10000.0,10000.0,9708282.083333334,11316613.522713542,1000000.0,22499846.25,"['part', 'partsupp', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,4000000.0,0.0,17.5650098103536
Job8v1,5GB,14.0,3653552.3214285714,8575967.768387193,1.0,1.0,50000.0,11699928.250000013,29999795.0,4.658225176363415,2.4398375470008533,0.7071428571428572,0.2,1.0,34049820.0,1.49998975e+20,8512455.0,14446944.769679967,25.0,29999795.0,366666.6666666667,548482.7557301444,50000.0,1000000.0,1100000.0,2500000000000000.0,7.0,0.0,7.0,7.0,5333300.833333333,8386436.4206148125,5.0,14999897.5,"['supplier', 'lineitem', 'nation', 'partsupp']",0.0,29999795.0,25.0,0.0,0.0,4000000.0,50000.0,17.34333530420221
Job8v2,5GB,14.0,874397.0,2022516.1910686325,1.0,1.0,2000.0,1875000.0,7500000.0,6.576998118336531,2.7656632514804893,0.6485714285714286,0.04,1.0,8300025.0,7.03125e+18,2075006.25,3632831.5976415584,25.0,7500000.0,625675.0,1081947.638231629,25.0,1875000.0,1877025.0,93750000000.0,5.0,0.0,5.0,5.0,688166.6666666666,1032004.1585833526,2000.0,1875000.0,"['nation', 'customer', 'supplier', 'orders']",750000.0,0.0,25.0,7500000.0,0.0,0.0,50000.0,15.931769084810483
Job8v3,5GB,14.0,9003659.57142857,13825925.771409614,1.0,1.0,26000.0,29999795.0,29999795.0,-1.1119702433607133,0.9281189717854523,0.7566666666666667,0.04,1.0,34049820.0,1.49998975e+20,8512455.0,14446944.769679967,25.0,29999795.0,29999795.0,0.0,29999795.0,29999795.0,89999385.0,2.699944650378224e+22,25.0,0.0,25.0,25.0,667333.6666666666,1154123.33223115,1.0,2000000.0,"['lineitem', 'supplier', 'nation', 'partsupp']",0.0,29999795.0,25.0,0.0,0.0,4000000.0,50000.0,17.34333530420221
Job8v4,5GB,14.0,4877125.196428572,8080324.761433181,1.0,1.0,389987.49999999977,7500000.0,29999795.0,4.827790956878903,2.2796282730751267,0.7149944444444444,0.039966666666666005,1.0,38249820.0,4.2187211718750005e+21,9562455.0,14036120.279889192,25.0,29999795.0,7500000.0,0.0,7500000.0,7500000.0,22500000.0,4.21875e+20,5.0,0.0,5.0,5.0,2509974.9166666665,4321470.091668173,1.0,7499948.75,"['orders', 'customer', 'lineitem', 'nation']",750000.0,29999795.0,25.0,7500000.0,0.0,0.0,0.0,17.459649412343392
Job90v0,5GB,15.0,3735319.933333333,7578512.740338724,1.0,1.0,2000000.0,6099999.999999998,29999795.0,8.073674704318744,3.0275911598948877,0.7171428571428571,0.02,1.0,42499795.0,8.9999385e+26,10624948.75,13186856.540782299,1000000.0,29999795.0,2583333.3333333335,1010362.9710818451,2000000.0,3750000.0,7750000.0,1.5e+19,10000.0,0.0,10000.0,10000.0,1923333.3333333333,1866181.4845650282,20000.0,3750000.0,"['partsupp', 'lineitem', 'part', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,4000000.0,0.0,17.5650098103536
Job90v1,5GB,15.0,3203314.0621333336,7645928.331258786,1.0,1.0,50000.0,4295970.643999999,29999795.0,8.567221506854356,3.1335449988838446,0.6047428571428571,0.04,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,2880647.0959999994,2451412.2942846483,50000.0,4295970.643999999,8641941.287999999,9.227681887054885e+17,10000.0,0.0,10000.0,10000.0,1449323.5479999997,2465385.520942703,2000.0,4295970.643999999,"['part', 'partsupp', 'lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job90v2,5GB,15.0,2941087.066666667,7735053.985804629,1.0,1.0,50000.0,5249999.999999998,29999795.0,8.48439164611705,3.1423264501061885,0.6485714285714286,0.04,1.0,38299795.0,8.43744234375e+24,9574948.75,14024789.074843144,50000.0,29999795.0,1250666.6666666667,1081377.054192169,2000.0,1875000.0,3752000.0,7031250000000000.0,7.0,0.0,7.0,7.0,688166.6666666666,1032004.1585833526,2000.0,1875000.0,"['supplier', 'lineitem', 'orders', 'customer']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,50000.0,17.460955101656133
Job90v3,5GB,15.0,3487412.1870666663,7591745.357277863,1.0,1.0,200000.0,4250970.9515,29999795.0,8.410230387738867,3.091222537614384,0.7016714285714285,0.02,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,4250970.9515,0.0,4250970.9515,4250970.9515,12752912.854500001,7.681825045534353e+19,200000.0,0.0,200000.0,200000.0,1436156.9838333335,2437716.10671311,20000.0,4250970.9515,"['lineitem', 'partsupp', 'part', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job90v4,5GB,15.0,3487412.1870666663,7591745.357277863,1.0,1.0,200000.0,4250970.9515,29999795.0,8.410230387738867,3.091222537614384,0.7016714285714285,0.02,1.0,35049795.0,5.999959e+24,8762448.75,14257958.802677177,50000.0,29999795.0,4250970.9515,0.0,4250970.9515,4250970.9515,12752912.854500001,7.681825045534353e+19,200000.0,0.0,200000.0,200000.0,1436156.9838333335,2437716.10671311,20000.0,4250970.9515,"['lineitem', 'partsupp', 'part', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,50000.0,17.37228032264032
Job91v0,5GB,11.0,5547240.454545454,8874092.350961342,0.75,1.0,1000000.0,7500000.0,29999795.0,3.4338814160260025,2.0568479039591887,0.6699999999999999,0.02,1.0,38499795.0,2.249984625e+20,12833265.0,15217746.685389234,1000000.0,29999795.0,7499948.75,0.0,7499948.75,7499948.75,14999897.5,56249231252626.56,0.0,0.0,0.0,0.0,2506649.8333333335,4324335.272141664,0.75,7499948.75,"['lineitem', 'part', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,0.0,0.0,17.46616347456851
Job91v1,5GB,11.0,4949584.236772727,8700602.714287926,0.75,1.0,4000000.0,7500000.0,29999795.0,4.615343055309383,2.411092061080491,0.6528992222222222,0.025695333333333,1.0,41499795.0,8.9999385e+20,13833265.0,14109571.89927019,4000000.0,29999795.0,4250970.9515,0.0,4250970.9515,4250970.9515,8501941.903,18070754030496.82,0.0,0.0,0.0,0.0,1481228.9004999993,2400601.5844672215,0.75,4250970.9515,"['orders', 'lineitem', 'partsupp']",0.0,29999795.0,0.0,7500000.0,0.0,4000000.0,0.0,17.54119904542969
Job91v2,5GB,11.0,915911.6545454544,1370229.5155328515,0.2,1.0,25000.0,2000000.0,4000000.0,0.09940268934481145,1.13981397342256,0.7000000000000001,0.2,1.0,4050025.0,5000000000000.0,1350008.3333333333,2295096.1309296684,25.0,4000000.0,2000000.0,0.0,2000000.0,2000000.0,4000000.0,4000000000000.0,0.0,0.0,0.0,0.0,675000.0666666667,1147551.6829319773,0.2,2000000.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,4000000.0,50000.0,15.214233611903175
Job91v3,5GB,11.0,915911.6545454544,1370229.5155328515,0.2,1.0,25000.0,2000000.0,4000000.0,0.09940268934481145,1.13981397342256,0.7000000000000001,0.2,1.0,4050025.0,5000000000000.0,1350008.3333333333,2295096.1309296684,25.0,4000000.0,2000000.0,0.0,2000000.0,2000000.0,4000000.0,4000000000000.0,0.0,0.0,0.0,0.0,675000.0666666667,1147551.6829319773,0.2,2000000.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,4000000.0,50000.0,15.214233611903175
Job91v4,5GB,11.0,1050000.2954545454,1308624.9720604487,0.25,1.0,500000.0,2000000.0,4000000.0,0.155625442937962,1.050554594606209,0.7083333333333334,0.25,1.0,5050000.0,2e+17,1683333.3333333333,2061754.9159231642,50000.0,4000000.0,2000000.0,0.0,2000000.0,2000000.0,4000000.0,4000000000000.0,0.0,0.0,0.0,0.0,833333.4166666666,1040832.8996529755,0.25,2000000.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,1000000.0,4000000.0,50000.0,15.434898801251542
Job92v0,5GB,12.0,6958291.3125,11235940.898878358,0.25,1.0,2.0,22499846.25,29999795.0,-0.4101125615245764,1.1494000749210853,0.8,0.25,1.0,38499795.0,2.249984625e+20,12833265.0,15217746.685389234,1000000.0,29999795.0,11249923.625,15909793.15192293,1.0,22499846.25,22499847.25,22499846.25,3.0,0.0,3.0,3.0,11249923.25,15909793.682253016,0.25,22499846.25,"['part', 'lineitem', 'orders']",0.0,29999795.0,0.0,7500000.0,1000000.0,0.0,0.0,17.46616347456851
Job92v1,5GB,12.0,6156216.6875,11416258.25599231,0.25,1.0,3.0,27749815.500000007,29999795.0,0.8378356342557414,1.6159505981232472,0.8,0.25,1.0,38249795.0,1.68748846875e+20,12749931.666666666,15315317.945247117,750000.0,29999795.0,14999898.0,21213057.7715995,1.0,29999795.0,29999796.0,29999795.0,5.0,0.0,5.0,5.0,2812500.125,3977475.4673976344,0.25,5625000.0,"['lineitem', 'orders', 'customer']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.45964875874533
Job92v2,5GB,12.0,6156216.6875,11416258.25599231,0.25,1.0,3.0,27749815.500000007,29999795.0,0.8378356342557414,1.6159505981232472,0.8,0.25,1.0,38249795.0,1.68748846875e+20,12749931.666666666,15315317.945247117,750000.0,29999795.0,14999898.0,21213057.7715995,1.0,29999795.0,29999796.0,29999795.0,5.0,0.0,5.0,5.0,2812500.125,3977475.4673976344,0.25,5625000.0,"['lineitem', 'orders', 'customer']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.45964875874533
Job92v3,5GB,12.0,6156216.6875,11416258.25599231,0.25,1.0,3.0,27749815.500000007,29999795.0,0.8378356342557414,1.6159505981232472,0.8,0.25,1.0,38249795.0,1.68748846875e+20,12749931.666666666,15315317.945247117,750000.0,29999795.0,14999898.0,21213057.7715995,1.0,29999795.0,29999796.0,29999795.0,5.0,0.0,5.0,5.0,2812500.125,3977475.4673976344,0.25,5625000.0,"['lineitem', 'orders', 'customer']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.45964875874533
Job92v4,5GB,12.0,1314983.0,2896914.066174368,1.0,1.0,3.0,6825000.000000003,7500000.0,1.159090439297187,1.7681515433436676,0.75992,0.03968,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,3750000.5,5303300.151792325,1.0,7500000.0,7500001.0,7500000.0,5.0,0.0,5.0,5.0,14880.5,21042.79070133047,1.0,29760.0,"['orders', 'customer', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303
Job93v0,5GB,11.0,1090913.3636363635,2252836.8419431206,1.0,1.0,5.0,1875000.0,7500000.0,4.251026396842038,2.3399981704078416,0.6900000000000001,0.2,1.0,8250025.0,140625000000000.0,2750008.3333333335,4130669.588602837,25.0,7500000.0,937502.5,1325821.6791908706,5.0,1875000.0,1875005.0,9375000.0,5.0,0.0,5.0,5.0,937502.5,1325821.6791908706,5.0,1875000.0,"['orders', 'customer', 'nation']",750000.0,0.0,25.0,7500000.0,0.0,0.0,0.0,15.925726788609303
Job93v1,5GB,11.0,5559229.931818182,8863678.976604002,1.0,1.0,750000.0,7500000.0,29999795.0,3.4498038562909032,2.06255585109713,0.690252,0.20126000000000002,1.0,38249795.0,1.68748846875e+20,12749931.666666666,15315317.945247117,750000.0,29999795.0,3825446.875,5196530.386590367,150945.00000000003,7499948.75,7650893.75,1132079764068.7502,99996.0,0.0,99996.0,99996.0,3825446.875,5196530.386590367,150945.00000000003,7499948.75,"['customer', 'orders', 'lineitem']",750000.0,29999795.0,0.0,7500000.0,0.0,0.0,0.0,17.45964875874533
Job93v2,5GB,11.0,3554527.0,8845204.440322496,1.0,1.0,1000000.0,4000000.0,29999795.0,5.804456168697762,2.763302506425566,0.6900000000000001,0.2,1.0,34999795.0,1.1999918e+20,11666598.333333334,15947713.786433725,1000000.0,29999795.0,600000.0,565685.4249492381,200000.0,1000000.0,1200000.0,200000000000.0,1500000.0,0.0,1500000.0,1500000.0,600000.0,565685.4249492381,200000.0,1000000.0,"['partsupp', 'lineitem', 'part']",0.0,29999795.0,0.0,0.0,1000000.0,4000000.0,0.0,17.370852762293676
Job93v3,5GB,11.0,2826890.909090909,9017131.349332375,1.0,1.0,2000.0,1000000.0,29999795.0,6.080777090185276,2.8404837371883325,0.612,0.02,1.0,31049795.0,1.49998975e+18,10349931.666666666,17023908.827411182,50000.0,29999795.0,11000.0,12727.922061357855,2000.0,20000.0,22000.0,40000000.0,3.0,0.0,3.0,3.0,11000.0,12727.922061357855,2000.0,20000.0,"['part', 'lineitem', 'supplier']",0.0,29999795.0,0.0,0.0,1000000.0,0.0,50000.0,17.25110276406754
Job93v4,5GB,11.0,3374982.1818181816,8908969.977155518,1.0,1.0,50000.0,4000000.0,29999795.0,5.789565994766141,2.759944187629226,0.8,0.25,1.0,34049795.0,5.999959e+18,11349931.666666666,16271560.366603086,50000.0,29999795.0,518750.0,680590.276892052,37500.0,1000000.0,1037500.0,37500000000.0,7.0,0.0,7.0,7.0,518750.0,680590.276892052,37500.0,1000000.0,"['supplier', 'lineitem', 'partsupp']",0.0,29999795.0,0.0,0.0,0.0,4000000.0,50000.0,17.343334569983668
